contest-tmp2m-14d__tmp2m,index
20.16845110728518,377003
20.137087474990114,377004
20.34086089820579,377005
20.52702877166597,377006
20.186731404502627,377007
19.710155226600985,377008
19.679662326220186,377009
18.98824800632738,377010
18.09294932162546,377011
17.824590498025824,377012
17.823653775230653,377013
17.408335686414343,377014
23.298611301068178,377015
23.374418993295514,377016
23.354672936028898,377017
23.496919183339752,377018
23.385240925339243,377019
23.163995810391476,377020
22.892354213574478,377021
22.972960351756193,377022
23.055473046865384,377023
23.159097610214644,377024
22.97668281876726,377025
23.42105126800568,377026
23.047028936771746,377027
22.67081794793641,377028
22.36051696369391,377029
22.124098826078768,377030
22.06663883169822,377031
21.711344090197414,377032
21.18595106352698,377033
21.116067359131296,377034
20.799009233025124,377035
20.62329359812339,377036
20.392453805717295,377037
19.698307436599524,377038
19.46949660595992,377039
19.5621862131306,377040
19.39892161768836,377041
19.2420408771515,377042
19.17866806610896,377043
18.766516165951035,377044
18.81683787968548,377045
19.016602015498627,377046
18.92883448344597,377047
18.609063943650703,377048
18.61577823872529,377049
18.546135369792342,377050
18.097183055071167,377051
17.90156462116908,377052
18.17075716056786,377053
18.594455856233967,377054
18.54380283843683,377055
18.498534649786805,377056
18.51576672943504,377057
18.37048331803753,377058
18.29388245397489,377059
18.26168344468726,377060
18.10617341358151,377061
17.945056710250157,377062
17.976505787274256,377063
17.996841335078244,377064
17.637297161867576,377065
17.2846590366437,377066
17.248785984005423,377067
16.751327095200953,377068
16.347119010207308,377069
15.83192358688736,377070
15.262018147727968,377071
14.606102061884128,377072
13.831409342654842,377073
13.522267525524535,377074
12.047171951562953,377075
23.15196212386861,377076
23.192368438533876,377077
23.374242537868433,377078
23.246074276799575,377079
23.3288318710932,377080
23.2761595247304,377081
23.022844840716015,377082
22.96378628734395,377083
23.094139943282265,377084
23.157488923879043,377085
23.052328669615296,377086
23.591552600540567,377087
23.13329157356639,377088
22.800530804534795,377089
22.45474560080499,377090
22.296457883304935,377091
22.036367340537026,377092
21.67454714305003,377093
21.352850249696893,377094
20.787178119262933,377095
20.758157333037914,377096
20.509029717384365,377097
20.251665504852923,377098
19.63461146781264,377099
19.26977846401003,377100
19.024563443680393,377101
18.981119539111496,377102
18.982599932251247,377103
18.746782800991774,377104
18.404923624731047,377105
18.64767467075469,377106
18.71215346953597,377107
18.838691742191642,377108
18.697690858670157,377109
18.71112144172436,377110
18.61730257511362,377111
18.195115549160306,377112
18.022064873669905,377113
18.071813877174563,377114
18.46537595360912,377115
18.381977525866528,377116
18.359957141146833,377117
18.4751334421464,377118
18.40401872928564,377119
18.292183057521434,377120
18.278491470839203,377121
18.134804444675208,377122
18.011686371529674,377123
17.928695202963198,377124
17.81368562565731,377125
17.57675683664339,377126
17.274720651726767,377127
17.08152149829332,377128
16.51541921800372,377129
16.393521497810145,377130
16.005726796690894,377131
15.035952325242548,377132
14.362033917910718,377133
13.618578143789787,377134
12.607341878804068,377135
11.538322737608919,377136
24.99016126768085,377137
24.979531036632064,377138
25.208123475244776,377139
25.100856303928293,377140
25.01666589848575,377141
24.852251689790616,377142
24.616859080206616,377143
24.615556540645148,377144
24.748694336393584,377145
24.748849001420048,377146
24.72460576079828,377147
24.932491267986457,377148
24.681341375614974,377149
24.367805741531228,377150
24.106926662179163,377151
23.88290539116121,377152
23.6507136843247,377153
23.514082244242335,377154
23.117157846165924,377155
22.71784145560304,377156
22.571362757583373,377157
22.310558201223927,377158
21.97340701449251,377159
21.185217624569646,377160
20.667237271952438,377161
20.598771966413757,377162
20.47402548677299,377163
20.634970127784655,377164
20.319999875878757,377165
20.215006313920355,377166
20.21131274881016,377167
20.36623107181007,377168
20.455664909162056,377169
20.271585092600585,377170
20.17556033367468,377171
20.035926411857623,377172
19.59051580279369,377173
19.483365649671025,377174
19.503865217413523,377175
19.84900009083706,377176
19.84719047693909,377177
19.903509995324406,377178
20.008884870673587,377179
19.915611823774142,377180
19.80366497210308,377181
19.881838290566968,377182
19.660745187722426,377183
19.624930246047896,377184
19.372157101106517,377185
19.2342481839497,377186
19.02421659013731,377187
19.076491797897013,377188
18.491490766500643,377189
18.0243900630022,377190
17.75416516252181,377191
17.035371373467342,377192
16.786716385152225,377193
16.008816315932734,377194
14.863840091589964,377195
14.132292237107043,377196
13.227192661983215,377197
25.752944448826646,377198
25.819123800306457,377199
25.988118742762538,377200
25.92575589129259,377201
25.85980376714203,377202
25.629630972281543,377203
25.509593197975263,377204
25.546398778456606,377205
25.457705058533193,377206
25.484415044584146,377207
25.57637346541491,377208
25.607959418806356,377209
25.693160686373044,377210
25.202248821909066,377211
24.876670234791412,377212
24.73047885294934,377213
24.480782625618957,377214
24.23909870806711,377215
24.03654100386542,377216
23.504209110066732,377217
23.540967236184258,377218
23.545357353328882,377219
22.932174202845005,377220
22.660098591039556,377221
21.74624247778441,377222
21.545775032558506,377223
21.70102537686781,377224
21.679894736632004,377225
21.68617314219705,377226
21.491760503253065,377227
21.36874945327844,377228
21.33113014803331,377229
21.31871443238012,377230
21.226335874886896,377231
21.143808925344956,377232
20.826244473719036,377233
20.54649562979673,377234
20.323050713756867,377235
20.50892510464149,377236
20.859681357737543,377237
20.865866575580256,377238
20.922837906712154,377239
21.14705493999334,377240
21.044739126977774,377241
21.152348372884234,377242
20.967710687622596,377243
20.679815735950136,377244
20.6491551270591,377245
20.502854494019438,377246
20.115576722475087,377247
19.888084487827015,377248
19.898696984049067,377249
19.519841378202536,377250
18.48938433888965,377251
18.328941450432886,377252
17.764188415327492,377253
16.950582466973348,377254
16.639519535678417,377255
15.235783348112124,377256
14.343730404317022,377257
13.790734236985513,377258
26.079974549024417,377259
25.879995403664598,377260
26.12373885675845,377261
26.117741361643386,377262
25.97345771163888,377263
25.735009314339433,377264
25.549905751262237,377265
25.57064508902655,377266
25.508384255997385,377267
25.503928792956856,377268
25.593547495643286,377269
25.853955097006185,377270
25.89636215292712,377271
25.524309695949626,377272
25.281421580643638,377273
25.08198707103285,377274
24.807764960325557,377275
24.582804091136687,377276
24.342463134236766,377277
23.512767960264178,377278
23.294640509774318,377279
23.372125612901844,377280
23.260863018635035,377281
22.635493327322187,377282
21.77939626744218,377283
21.66521199016155,377284
22.118805615019035,377285
21.906935054437383,377286
21.81792528363323,377287
21.50435864739714,377288
21.423020804815096,377289
21.554960391252372,377290
21.621672170797616,377291
21.522220775428174,377292
21.356375675526607,377293
21.127652457361002,377294
20.74446838081218,377295
20.694928280754716,377296
20.92156785714277,377297
20.972091030610024,377298
20.859242224449925,377299
20.81266448205348,377300
20.999804004685487,377301
20.955002485884556,377302
20.926355145950296,377303
20.857727393210915,377304
20.601513969616867,377305
20.561777403279955,377306
20.436147695643307,377307
20.142124933507148,377308
19.829789570832112,377309
19.91356491096814,377310
19.629775726634627,377311
18.62684147053178,377312
18.43580068600471,377313
17.92420944337892,377314
17.132750316766618,377315
16.586733383677267,377316
15.426566325006254,377317
14.139886189026647,377318
13.615685743297098,377319
26.35230199813909,377320
26.217086777871234,377321
26.40894663193948,377322
26.355748845347385,377323
26.330501133760656,377324
25.703065520160973,377325
25.58235735135026,377326
25.577821625800723,377327
25.47653624941408,377328
25.593101584054907,377329
25.652521541646514,377330
25.81117379585313,377331
25.639028657612165,377332
25.091606380905617,377333
24.918882017437294,377334
24.57562021970702,377335
24.50355171891382,377336
24.283246138749803,377337
23.956428234491923,377338
23.740200923607894,377339
23.008811189387743,377340
23.16406230784959,377341
23.366150948423908,377342
22.320545782007535,377343
22.044149526029443,377344
22.096058697098513,377345
22.069303080613853,377346
21.661809882876614,377347
21.689040942599007,377348
21.609998347887093,377349
21.662423422263142,377350
21.738407738698324,377351
21.893971240867984,377352
21.792906306198,377353
21.651928358364813,377354
21.395614010105604,377355
20.831539835173288,377356
20.761545452369212,377357
20.986155400736294,377358
21.050092684127332,377359
21.00297111883351,377360
20.936115054079302,377361
21.203543668673166,377362
21.159091565111932,377363
20.997829200702277,377364
20.960109989202593,377365
20.854667075411093,377366
20.622842751696407,377367
20.590768919387585,377368
20.394090559007974,377369
20.17436991485915,377370
20.034558642765507,377371
19.588702508479134,377372
18.822134656620975,377373
18.613993813467278,377374
18.22803689544434,377375
17.3483555358378,377376
16.807861933854078,377377
16.28348875917988,377378
14.748529721196338,377379
14.006621715999945,377380
26.235888384814746,377381
26.16620792927614,377382
26.255814049946107,377383
26.269875779907338,377384
26.229037346048507,377385
26.273282045139236,377386
26.149202131422143,377387
26.19292216998896,377388
26.073912567119606,377389
26.146254004852004,377390
26.159674354063398,377391
26.41378676791261,377392
26.21248936822158,377393
25.585187829419723,377394
25.368505116230217,377395
25.05331397673767,377396
24.791797388441125,377397
24.902002562030226,377398
24.54488745392354,377399
23.736860077322795,377400
23.621199517212503,377401
23.306016222476238,377402
23.761158824649783,377403
22.95165762132993,377404
22.19189216532111,377405
22.15438840061529,377406
22.277219901395256,377407
22.157358602073522,377408
21.676205792160026,377409
21.559361220512322,377410
21.56176512932629,377411
21.893495770047597,377412
22.046928140256774,377413
21.88149393838784,377414
21.798713487751428,377415
21.510253796292346,377416
21.164472499646365,377417
20.98870472621157,377418
21.045310381530488,377419
21.190981829788196,377420
21.11831530753943,377421
21.091440606870158,377422
21.359436551606628,377423
21.408101404079037,377424
