contest-tmp2m-14d__tmp2m,index
20.424294616499772,377003
20.304153580973303,377004
20.471512308156896,377005
20.648051552672282,377006
20.33911700100462,377007
19.841471203634114,377008
19.713075754513795,377009
19.027170466459197,377010
18.210247706900518,377011
17.98940893577628,377012
17.890803248130204,377013
17.380807018759082,377014
23.13161253980656,377015
23.21907981798142,377016
23.216974420546155,377017
23.30355488845135,377018
23.17375390240666,377019
23.07558207475084,377020
22.91796564893451,377021
23.018342887556237,377022
23.025640958702983,377023
23.110111956605817,377024
23.036570753441037,377025
23.389422491150118,377026
23.032784452517564,377027
22.655654831316717,377028
22.424605851178754,377029
22.231758914430674,377030
22.236407294951206,377031
21.87252811289405,377032
21.394311786339003,377033
21.22296811391632,377034
21.00715192210196,377035
20.730726714670258,377036
20.425110673187895,377037
19.878430550620887,377038
19.595226584590648,377039
19.597395209726088,377040
19.51427416222804,377041
19.316740110740668,377042
19.265464527379784,377043
18.896554392490188,377044
18.83230277783428,377045
19.056403381826822,377046
18.99435671150178,377047
18.699925883907543,377048
18.640688703264928,377049
18.59042473703457,377050
18.28636052456666,377051
18.1239788217019,377052
18.364405061988563,377053
18.845303154692147,377054
18.81183588369533,377055
18.781285408262626,377056
18.75208762155423,377057
18.62264160250298,377058
18.531777154580517,377059
18.508774839198562,377060
18.39028904468894,377061
18.27550177526959,377062
18.257651112249206,377063
18.23422158225985,377064
17.85599094024822,377065
17.625732940488234,377066
17.545143230795983,377067
17.061898891567424,377068
16.619671501420015,377069
16.04506261342125,377070
15.445422800913239,377071
14.8966585664268,377072
14.004365652102042,377073
13.490692267409411,377074
12.25206352557893,377075
23.222713265608174,377076
23.24985136934554,377077
23.371320076343107,377078
23.27032652531488,377079
23.328781839031596,377080
23.205051493513672,377081
22.989615236462637,377082
22.931379431749896,377083
23.013612861268044,377084
23.028235887614986,377085
23.086926470708246,377086
23.54065666367063,377087
23.078668157130018,377088
22.784925529696572,377089
22.506638170410902,377090
22.36473983288865,377091
22.13991846497504,377092
21.817903958844738,377093
21.411991989515606,377094
21.032336004742596,377095
20.941400440743728,377096
20.560167733626574,377097
20.38000086392561,377098
19.840047500735448,377099
19.459393077730603,377100
19.20106691957896,377101
19.1485218823341,377102
19.160505861847113,377103
18.935519757874417,377104
18.555364452655972,377105
18.792791729824913,377106
18.947945142298224,377107
19.040349028188935,377108
18.863696978449482,377109
18.88665152913503,377110
18.814118066312442,377111
18.48293546433775,377112
18.33476761615878,377113
18.364404884005104,377114
18.83933023371901,377115
18.800724817575563,377116
18.778611939873336,377117
18.806872431719277,377118
18.70364154830512,377119
18.592889212805286,377120
18.597085695999795,377121
18.461994642034362,377122
18.380687650775116,377123
18.23567547874416,377124
18.095092061068026,377125
17.921436561315655,377126
17.661173570130856,377127
17.497100296608057,377128
16.902020030361392,377129
16.764374483739317,377130
16.23841780385672,377131
15.412150499129744,377132
14.671153406386379,377133
13.714323460571062,377134
12.75671795133228,377135
11.856631814992625,377136
24.98249133967762,377137
24.958388057124377,377138
25.188107773613723,377139
25.053225374053515,377140
24.96656257898275,377141
24.846143977653234,377142
24.679542864628516,377143
24.581400652517765,377144
24.664994086012616,377145
24.6377590783683,377146
24.735908267177937,377147
24.95350539653217,377148
24.59926848410968,377149
24.290159598600667,377150
24.103381931500266,377151
23.924972040566995,377152
23.690151716783635,377153
23.626633751236966,377154
23.265673955908674,377155
22.75547821569947,377156
22.550947658946058,377157
22.20827685688458,377158
22.02597242692942,377159
21.296238927011984,377160
20.802683155796394,377161
20.6748323816471,377162
20.55319569031995,377163
20.629342656801555,377164
20.454557354826555,377165
20.395856211126084,377166
20.38467906363244,377167
20.569095877311725,377168
20.665530206158312,377169
20.46076853469956,377170
20.362238260946544,377171
20.269114114063274,377172
19.841220654393325,377173
19.747431024197205,377174
19.75694559283278,377175
20.154150088762943,377176
20.183904000361267,377177
20.212005641746615,377178
20.253730796342847,377179
20.16838198529058,377180
20.047199689151356,377181
20.102719237478908,377182
19.912299997494564,377183
19.908638573051398,377184
19.619299700846582,377185
19.426923004735247,377186
19.2598160311259,377187
19.202316307478103,377188
18.77511634386246,377189
18.219519600192847,377190
17.865059416408087,377191
17.166324235261367,377192
16.853145164674917,377193
15.991807369334065,377194
14.867699328914,377195
14.114353871700027,377196
13.227321139251897,377197
25.588153014050476,377198
25.660526743527505,377199
25.810422724883725,377200
25.768497263553247,377201
25.672532288030915,377202
25.551370285485994,377203
25.460106409084393,377204
25.406610442984807,377205
25.299760797137786,377206
25.273126309254554,377207
25.455991237649567,377208
25.473815115808492,377209
25.4356066340561,377210
25.02034357307194,377211
24.75785308616795,377212
24.625950446698326,377213
24.392452989300455,377214
24.20541860278809,377215
24.0468111169514,377216
23.51940889383138,377217
23.314348490194703,377218
23.329226152884416,377219
22.99005484375542,377220
22.604069116724517,377221
21.774540964765247,377222
21.492302246454283,377223
21.60256583204477,377224
21.591099369383855,377225
21.5540199109332,377226
21.43241213132988,377227
21.379509905533432,377228
21.44746617152493,377229
21.44233475995368,377230
21.30377860683611,377231
21.227127944366224,377232
21.01914986390313,377233
20.54318861108476,377234
20.362480886134932,377235
20.524759917609394,377236
20.928846709785176,377237
20.972006642579032,377238
21.006031490905784,377239
21.15285491612522,377240
21.07932411419572,377241
21.133661168300456,377242
21.010479203595338,377243
20.73671524581695,377244
20.70870441489962,377245
20.52010565542664,377246
20.255303558485245,377247
19.88651910394229,377248
19.87851215564953,377249
19.54319385060603,377250
18.522503634238134,377251
18.289273431043988,377252
17.674853937390623,377253
16.83124806654199,377254
16.358711801195597,377255
15.117793781300556,377256
14.294500366884218,377257
13.62256866483395,377258
26.04784753313301,377259
25.851324980044467,377260
26.06515828783516,377261
26.060668216913797,377262
25.898914409072507,377263
25.769860924487066,377264
25.635758954167255,377265
25.56219036236741,377266
25.460646315318773,377267
25.391837927439184,377268
25.563749085573345,377269
25.825306676730012,377270
25.780736149413485,377271
25.431004042261172,377272
25.250437584630475,377273
25.057310364243257,377274
24.807349076964215,377275
24.5421112707781,377276
24.346972786342445,377277
23.769061492625596,377278
23.468118836425763,377279
23.362125864669718,377280
23.40226592105844,377281
22.829186950524456,377282
22.090038351412407,377283
21.7662877363748,377284
22.127372361757217,377285
21.896282608174527,377286
21.820713019893358,377287
21.671769200455827,377288
21.580012630844934,377289
21.761320021679396,377290
21.799655974117655,377291
21.673429413100013,377292
21.482158743132295,377293
21.335583698454702,377294
20.7937762010717,377295
20.781245786518532,377296
20.976125007781917,377297
21.09783499446779,377298
21.050949137040483,377299
21.01339848552093,377300
21.14470132714459,377301
21.104349499366016,377302
21.069939271415695,377303
21.00845828184554,377304
20.787902048629267,377305
20.736699973769355,377306
20.576092533373654,377307
20.348864227289233,377308
19.8782091143774,377309
19.836949222620326,377310
19.58772630561079,377311
18.811237092268975,377312
18.465535352792408,377313
17.936119641218514,377314
17.061291749294007,377315
16.38308847538561,377316
15.431120441023664,377317
14.309778890973437,377318
13.649185090803574,377319
26.20876788520859,377320
26.099501218447852,377321
26.292800270531462,377322
26.25247191513184,377323
26.2225461862411,377324
25.652104703529183,377325
25.561740550455678,377326
25.49075357662862,377327
25.35979855726808,377328
25.409399471875542,377329
25.555138015401337,377330
25.689717924034444,377331
25.52700717885879,377332
25.023298622822896,377333
24.856547013493948,377334
24.607958205461173,377335
24.491061089561693,377336
24.260305282812116,377337
23.88007830113165,377338
23.689354845591687,377339
23.225007096487435,377340
23.252209052048666,377341
23.419549053026373,377342
22.589750318279297,377343
22.180756848701566,377344
21.99935845475973,377345
21.935583193722177,377346
21.645081779311237,377347
21.643000561522186,377348
21.636862220138397,377349
21.628161060043425,377350
21.7516768866628,377351
21.903924895768235,377352
21.76337381939841,377353
21.624305916986962,377354
21.430950307257028,377355
20.905907535500205,377356
20.855519579872556,377357
21.06826087936184,377358
21.16373719257932,377359
21.156117926341416,377360
21.116306729566936,377361
21.263848690172047,377362
21.233655374417463,377363
21.07895310055629,377364
21.069922737528486,377365
20.966488712583907,377366
20.773672650186505,377367
20.667117383280782,377368
20.53837321415104,377369
20.244967055788365,377370
19.83068147123102,377371
19.541227173873626,377372
18.963449543753335,377373
18.66456224810141,377374
18.2036484822981,377375
17.29624889187113,377376
16.620644993407325,377377
16.156566006090223,377378
14.853800783780306,377379
13.985003147824717,377380
26.33489849977193,377381
26.26504311747938,377382
26.35028079153576,377383
26.366246591619948,377384
26.33082661144172,377385
26.3447791057918,377386
26.251078168783827,377387
26.21294039737972,377388
26.039183865343098,377389
26.008197887014564,377390
26.143706499901263,377391
26.340598594441904,377392
26.02745206474363,377393
25.475514640231257,377394
25.3293036790174,377395
25.12232983544366,377396
24.888007275454928,377397
24.789767805994398,377398
24.451366839236954,377399
23.729981188494854,377400
23.63646033618205,377401
23.41907452254245,377402
23.68897639560812,377403
23.045289649353556,377404
22.403272498512862,377405
22.14046047219706,377406
22.173676199653436,377407
21.94847499606084,377408
21.619601168922415,377409
21.591866613208722,377410
21.532881834577474,377411
21.86475797119274,377412
21.996030144804497,377413
21.798459121281887,377414
21.70500035847922,377415
21.484121436396343,377416
21.170701066067153,377417
21.000512535948197,377418
21.101808705364796,377419
21.26394936962737,377420
21.24715806421559,377421
21.237658880283963,377422
21.423829821659304,377423
